id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"78849","SKF","PHS 80-2B36-SKF","PHS 80-2B36-SKF","PHS802B36SKF","PHS 80-2B36","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-2b36/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","5125000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78848","SKF","PHS 80-2B35-SKF","PHS 80-2B35-SKF","PHS802B35SKF","PHS 80-2B35","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-2b35/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","4899000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78847","SKF","PHS 80-2B32-SKF","PHS 80-2B32-SKF","PHS802B32SKF","PHS 80-2B32","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-2b32/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","4099000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78846","SKF","PHS 80-2B30-SKF","PHS 80-2B30-SKF","PHS802B30SKF","PHS 80-2B30","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-2b30/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","3591000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78845","SKF","PHS 80-2B26-SKF","PHS 80-2B26-SKF","PHS802B26SKF","PHS 80-2B26","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-2b26/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2595000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78844","SKF","PHS 80-2B22-SKF","PHS 80-2B22-SKF","PHS802B22SKF","PHS 80-2B22","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-2b22/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2056000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78843","SKF","PHS 80-1TBH21-SKF","PHS 80-1TBH21-SKF","PHS801TBH21SKF","PHS 80-1TBH21","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh21/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1059000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78842","SKF","PHS 80-1TBH20-SKF","PHS 80-1TBH20-SKF","PHS801TBH20SKF","PHS 80-1TBH20","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh20/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1080000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78841","SKF","PHS 80-1TBH19-SKF","PHS 80-1TBH19-SKF","PHS801TBH19SKF","PHS 80-1TBH19","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh19/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","931000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78840","SKF","PHS 80-1TBH18-SKF","PHS 80-1TBH18-SKF","PHS801TBH18SKF","PHS 80-1TBH18","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh18/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","913000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78839","SKF","PHS 80-1TBH16-SKF","PHS 80-1TBH16-SKF","PHS801TBH16SKF","PHS 80-1TBH16","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh16/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","733000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78838","SKF","PHS 80-1TBH15-SKF","PHS 80-1TBH15-SKF","PHS801TBH15SKF","PHS 80-1TBH15","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh15/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","664000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78837","SKF","PHS 80-1TBH14-SKF","PHS 80-1TBH14-SKF","PHS801TBH14SKF","PHS 80-1TBH14","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh14/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","644000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78836","SKF","PHS 80-1TBH13-SKF","PHS 80-1TBH13-SKF","PHS801TBH13SKF","PHS 80-1TBH13","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh13/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","508000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78835","SKF","PHS 80-1TBH10-SKF","PHS 80-1TBH10-SKF","PHS801TBH10SKF","PHS 80-1TBH10","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tbh10/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","365000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78834","SKF","PHS 80-1TB45-SKF","PHS 80-1TB45-SKF","PHS801TB45SKF","PHS 80-1TB45","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb45/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","3794000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78833","SKF","PHS 80-1TB41-SKF","PHS 80-1TB41-SKF","PHS801TB41SKF","PHS 80-1TB41","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb41/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","3268000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78832","SKF","PHS 80-1TB40-SKF","PHS 80-1TB40-SKF","PHS801TB40SKF","PHS 80-1TB40","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb40/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","3102000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78831","SKF","PHS 80-1TB39-SKF","PHS 80-1TB39-SKF","PHS801TB39SKF","PHS 80-1TB39","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb39/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2919000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78830","SKF","PHS 80-1TB38-SKF","PHS 80-1TB38-SKF","PHS801TB38SKF","PHS 80-1TB38","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb38/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2889000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78829","SKF","PHS 80-1TB37-SKF","PHS 80-1TB37-SKF","PHS801TB37SKF","PHS 80-1TB37","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb37/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2677000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78828","SKF","PHS 80-1TB36-SKF","PHS 80-1TB36-SKF","PHS801TB36SKF","PHS 80-1TB36","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb36/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2607000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78827","SKF","PHS 80-1TB35-SKF","PHS 80-1TB35-SKF","PHS801TB35SKF","PHS 80-1TB35","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb35/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2425000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78826","SKF","PHS 80-1TB34-SKF","PHS 80-1TB34-SKF","PHS801TB34SKF","PHS 80-1TB34","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb34/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2301000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78825","SKF","PHS 80-1TB33-SKF","PHS 80-1TB33-SKF","PHS801TB33SKF","PHS 80-1TB33","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb33/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2193000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78824","SKF","PHS 80-1TB32-SKF","PHS 80-1TB32-SKF","PHS801TB32SKF","PHS 80-1TB32","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb32/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2074000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78823","SKF","PHS 80-1TB31-SKF","PHS 80-1TB31-SKF","PHS801TB31SKF","PHS 80-1TB31","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb31/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","2042000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78822","SKF","PHS 80-1TB30-SKF","PHS 80-1TB30-SKF","PHS801TB30SKF","PHS 80-1TB30","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb30/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1981000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78821","SKF","PHS 80-1TB29-SKF","PHS 80-1TB29-SKF","PHS801TB29SKF","PHS 80-1TB29","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb29/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1929000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78820","SKF","PHS 80-1TB28-SKF","PHS 80-1TB28-SKF","PHS801TB28SKF","PHS 80-1TB28","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb28/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1864000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78819","SKF","PHS 80-1TB27-SKF","PHS 80-1TB27-SKF","PHS801TB27SKF","PHS 80-1TB27","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb27/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1720000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78818","SKF","PHS 80-1TB26-SKF","PHS 80-1TB26-SKF","PHS801TB26SKF","PHS 80-1TB26","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1tb26/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","1623000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78817","SKF","PHS 80-1BH9-SKF","PHS 80-1BH9-SKF","PHS801BH9SKF","PHS 80-1BH9","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1bh9/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","231000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78816","SKF","PHS 80-1BH25-SKF","PHS 80-1BH25-SKF","PHS801BH25SKF","PHS 80-1BH25","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1bh25/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","936000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78815","SKF","PHS 80-1BH24-SKF","PHS 80-1BH24-SKF","PHS801BH24SKF","PHS 80-1BH24","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1bh24/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","917000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
"78814","SKF","PHS 80-1BH23-SKF","PHS 80-1BH23-SKF","PHS801BH23SKF","PHS 80-1BH23","Đĩa xích","Đĩa xích","83","san-pham-truyen-dong","https://vongbicongnghiep.vn/san-pham/phs-80-1bh23/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phs-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHS.png""]","","","[]","850000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:43.746Z"
